f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
3.24965177014723e-06-8.00582534376419e-07i,-1.2601229155578e-05+9.83510626036888e-08i,-1.84070836552016e-08+8.43854025584868e-06i,1.35468953364789e-05+3.48440534217025e-06i,-2.16367718554421e-06-1.01027466170462e-06i,-9.66986279824016e-06-1.9155790492419e-08i,-9.10519472808988e-06+2.16599823280348e-06i,1.65247548289568e-05+1.33182296838138e-06i,1.52317019268541e-06-1.51378878296294e-06i,2.35824784655127e-07-1.04778501809925e-06i,-9.11565420790502e-06+1.04762002767794e-07i,2.06658656535462e-06+1.13196191651067e-06i,2.33211416098083e-06+4.06834452812096e-08i,-6.79191006686608e-07-1.23791004826834e-08i,9.96416879277917e-07-1.17410755328392e-09i
4.07659085511978e-06-1.53133960179447e-06i,-1.07117966941657e-05-1.03989894350416e-06i,-1.1250904039204e-05+6.42119261095809e-07i,1.83614210573039e-05+1.18568190882862e-07i,-3.11319695356944e-06-1.39507535106227e-06i,-1.12220533372156e-05+8.00973975285919e-09i,9.20501685930003e-06-1.17792893594616e-06i,8.4463832085868e-06-2.49013674407659e-06i,2.54178344960558e-06-2.06252354841819e-06i,3.9322433347665e-07-3.6884630509861e-07i,-1.30581335023934e-06-1.81281024601059e-06i,-1.35220977253906e-05+3.53679403522789e-07i,4.23423069986692e-06+8.31204857799684e-07i,7.72913721463282e-07+6.58129610110212e-08i,-4.30614082575092e-08+1.57727999243919e-07i
3.73295673753403e-06-1.37444362751889e-06i,-1.2285915343346e-05-9.27340057048221e-07i,-8.20440263218096e-06+9.05305393904687e-07i,1.70954285850642e-05-1.36872416947491e-08i,-2.98209910525119e-06-1.7742494623414e-06i,-1.01350137959108e-05+9.80127590575668e-09i,9.69946567567009e-07-6.91005445807809e-07i,-1.03737329775949e-05+3.06914360134208e-06i,1.89685569762742e-05+1.91632718178345e-06i,4.46835301268372e-08-4.90243758209909e-07i,-1.20474139740024e-05+1.56685076594279e-07i,-1.20449045559233e-06+2.6394124970007e-06i,3.7965312989412e-06+1.25029079588482e-06i,8.97594740171635e-07+2.22421460680317e-07i,4.90844567839827e-08-3.5295210723069e-08i
5.90493814061733e-06-9.7502134366239e-07i,-2.21622042954436e-05-5.54722075972729e-07i,-4.18604514489465e-06-7.1476488245228e-08i,-1.43417145895215e-05+1.31963659405357e-06i,3.06689567213881e-05+6.11753009252165e-07i,2.08110145838504e-06-8.36440023887902e-07i,-1.88108030170682e-05-2.3739635930867e-08i,1.08384097139251e-06+2.41723850425376e-06i,6.0277827877636e-06-6.51476739534588e-07i,-1.68409631891221e-05+7.28691955725608e-07i,-4.88807774457548e-08+3.92780903686756e-06i,2.90836514577555e-05+4.56897925075586e-07i,2.41558669494572e-08-1.55763303445312e-06i,-1.84158660389414e-05-2.2930225786987e-07i,-2.24433984734745e-07+4.41622030507802e-07i
3.12053469046755e-06-2.00772581356638e-06i,-1.25412779025835e-05-8.53418181141606e-07i,-7.57449533691146e-06-1.3268955443809e-07i,-3.40876526094074e-06+3.24852040143393e-06i,1.71750083097385e-05+4.15575914615989e-07i,1.1827921719817e-07-1.29182463538409e-06i,8.98462276521198e-07-1.05760716417242e-06i,-9.4816262471061e-06-2.3999451322567e-07i,-8.49813367549682e-06+8.62003418235865e-07i,-7.94419829901376e-06+3.02802442923319e-06i,1.38192915185855e-05+9.30161161722052e-07i,3.44720195241562e-06-1.98294164463308e-06i,1.79456428113942e-07-1.56746462045155e-06i,-8.29545423434499e-06-1.3036020315577e-07i,1.83617374302168e-06+2.12570091665739e-07i
3.40946918912897e-06-7.66923388874522e-07i,-1.13475815674027e-05-8.43257119179103e-07i,-8.69529114168051e-06+2.74293684993209e-06i,1.62594423341296e-05+8.48266875630262e-07i,-1.70930269247549e-06-2.44670944356293e-06i,-9.86705706160428e-06-3.6861587283884e-08i,-9.04442410564699e-06+1.83025451274792e-06i,3.09428422171847e-06+6.19013792997652e-06i,1.68097332671107e-05+4.00123920631743e-07i,3.64976407477994e-07-1.99390727205842e-06i,-9.31539427092634e-06+5.91354792556073e-07i,1.03090172569685e-06+3.09886895364268e-06i,2.61963236793094e-06+3.9320758036821e-08i,-1.02824158743628e-07-5.16400626073588e-07i,-4.90976390555033e-07-1.15887931634452e-07i
4.43849605934684e-06-9.63623832650477e-07i,-1.7911422577288e-05-4.95918996114651e-07i,-3.13773588797938e-06+3.13423745060027e-07i,-9.58268863666817e-06+1.38030203693621e-06i,2.37471060062709e-05+6.00697687118586e-07i,5.56008303869706e-08-7.21542585579843e-07i,1.11987361104333e-06-1.65645910086916e-06i,-1.27537226969807e-05-3.06352106205839e-07i,3.70104949263735e-06-1.06345050825763e-07i,-3.27245130936235e-07-7.1032224305898e-07i,-7.07505638244745e-06+3.16388219394401e-07i,-4.3410372929117e-06+3.47125054792679e-06i,1.88606549776947e-05+9.40923134716742e-07i,-1.06999002135263e-05-1.42748313939312e-07i,-5.82386239657114e-08+4.68759900927354e-07i
-1.69091849309942e-05-1.22183410419953e-07i,4.26997483998811e-06+1.456054534034e-06i,1.83432508704975e-06-1.50635708421753e-06i,-1.91836845882543e-07-1.93334029156109e-06i,-1.12691607573261e-05+5.81993413093451e-07i,1.99105629803733e-05+3.71210542554187e-07i,1.41775780282835e-06-1.27038725384749e-06i,6.11426895645397e-09-8.79526153878341e-07i,-1.42816104998743e-05-1.46013655653309e-07i,-1.75362006253633e-07+4.7791749097527e-07i,1.23997092415137e-06+1.09551712692009e-06i,8.37067509211051e-06-1.25189813679076e-07i,-1.12137716768087e-05+7.940762861358e-07i,2.00475536829014e-06+2.77483201759473e-06i,1.78521873716929e-05-1.36476577037253e-07i
2.69939381341945e-06-7.91538609545507e-07i,-1.00764204328292e-05-5.14914782202606e-07i,-6.20967889339095e-06+6.3116422417995e-07i,-2.19393825639324e-06+2.66355716698228e-06i,1.32858556825441e-05+6.33232475651049e-07i,-1.50165551478093e-06-4.00579243362772e-06i,-7.8622981237801e-06-6.80365720097912e-07i,6.78001981207389e-07+3.94891869122745e-07i,-7.45908516728586e-06+1.17365439288887e-06i,1.29693626210293e-05+8.69869066258775e-07i,2.73359119586742e-06-1.5975837946809e-06i,-7.91617118755793e-06-7.85502117565771e-07i,-7.9500089981994e-06-2.41552675177539e-07i,-3.3114694070027e-07+5.33161975295521e-07i,2.17481345234266e-06+1.2204499388634e-06i
-1.6213040752221e-05-2.45043280417649e-08i,3.73075101498208e-06+1.63697744732293e-06i,-2.05841022310754e-06+1.85144655036172e-06i,5.40130449795034e-06+8.43343267968355e-07i,-7.92274091544939e-06+2.58849518068388e-07i,1.24149585232789e-05+2.21661400086103e-07i,1.18378831067748e-06-8.12693197050724e-07i,-3.43501491054757e-07-6.54272610696583e-07i,-8.57322570087595e-06-9.69714932333238e-08i,-3.71967916447789e-07+3.45001020174379e-07i,5.17032522177306e-07+5.55330842399798e-07i,4.61545995000154e-06-1.10349574721509e-07i,-5.82717273208011e-06+9.16515978554285e-07i,5.98444759530624e-06+1.03722674166619e-06i,3.77339812561124e-06-6.03923964089372e-07i
3.61281152448174e-06-1.00418544642719e-06i,-1.36271061622015e-05-6.86748866828495e-07i,-8.24263393047737e-06+8.44021837626304e-07i,-2.5760638405254e-06+2.28556882210167e-06i,1.7975939305993e-05+6.58707679557042e-07i,1.9588813911156e-06-6.36454921087063e-07i,-1.19938202569117e-05-1.1279930669129e-07i,1.00543598957535e-06+1.0946808296679e-06i,-1.1134327601374e-05+9.92663934668825e-07i,1.94499971770978e-05+6.1086115586689e-07i,4.70321170710875e-06-6.12980507490485e-07i,4.70711051123929e-06-9.31016884830531e-07i,-3.57888250236399e-06-2.25030421258872e-06i,-1.02436068503324e-05+3.76950963408261e-07i,-4.38703678650065e-07+7.03934252479343e-07i
2.40906493204073e-06-6.72984674797041e-07i,-1.0023858563557e-05-3.6815585289674e-07i,-4.53945934050892e-06+4.81961309574839e-07i,-1.94256983349185e-06+1.95411129569224e-06i,1.21860913504752e-05+4.56229110146588e-07i,6.30035433065231e-07-1.10341915472443e-06i,-7.34358608694457e-06-1.52047148582585e-07i,8.47553988308095e-07+4.40245184450204e-07i,-6.81009139630775e-06+8.49240651471743e-07i,1.1306866252529e-05+6.65543110975341e-07i,2.41675589912195e-06-1.18398710036979e-06i,-1.64277124865214e-07-1.12391536737717e-06i,-5.32137858813602e-06-3.45015399984609e-07i,-1.75911855184041e-06+4.04336928136123e-07i,3.56156215152953e-08+6.13429134260666e-07i
2.98063217355653e-06-3.53386329546356e-06i,-1.430853266374e-05-1.29571338709768e-06i,-2.50105487660704e-06+3.63018397004152e-07i,5.97110078737738e-06+1.5531672351164e-07i,-9.03985021083753e-06+7.56618218605065e-07i,7.07410920670585e-07+2.75286185846399e-06i,1.30902071357485e-05+2.65144891262656e-07i,-2.9045508855631e-06-6.1214671118238e-07i,-7.18962551414118e-06+4.14360376294162e-08i,-2.55895570829623e-07+4.36662753800186e-07i,2.31418334209528e-06+2.12160305484582e-07i,4.63068697085816e-06-2.54468811049007e-08i,5.82856358543667e-07-3.22224199377613e-07i,-2.63917152864945e-08-3.45072581103168e-07i,-1.1542616269451e-05+1.1617252266944e-06i
-2.37564486499343e-05+1.8568117323638e-06i,1.87604064908233e-06+8.99732103989418e-06i,-4.53977412196523e-06+3.86394135796544e-07i,1.02675152277184e-05-2.05993514227329e-07i,-1.41816784547415e-05+1.87473192401099e-08i,2.25838174744593e-05+2.07708430552425e-07i,1.97147780197784e-06-8.86974226742577e-07i,-9.84211106057728e-06-5.97429508222614e-07i,-9.23919117501784e-06+3.37711660538323e-07i,-7.54642132800466e-07+3.5095731569485e-07i,5.46090412115007e-06+1.70502238617113e-07i,-1.60704239381696e-05+1.74522601287983e-06i,7.24288356905275e-06+5.0281147050149e-06i,2.41479824669927e-05-3.32796956725277e-07i,3.99433667476898e-06-1.30457329105829e-06i
3.98291590854158e-06-1.14850922962284e-06i,-1.61553909426495e-05-5.99817348629548e-07i,-7.59107472524219e-06+5.7894721005043e-07i,-3.01285831651927e-06+2.11794820147592e-06i,1.97100679780996e-05+5.37420172509551e-07i,8.45397351517262e-07-6.55501981964374e-07i,-1.1134979733362e-05+6.51341452296842e-08i,9.48864322367918e-07+1.95034268744208e-06i,-9.87621227161912e-06+9.72349551866962e-07i,1.60292852126058e-05+6.75372578515971e-07i,3.31150258923527e-06-9.93019645266921e-07i,-2.60069287741302e-08-1.417577673476e-06i,-2.49107371967367e-06-1.03109801500222e-06i,-7.09181992729777e-06+8.98097677056532e-08i,-6.47211002635077e-08+5.67434210132315e-07i
-8.5711732769672e-07-6.84404365513695e-06i,-1.24270173394936e-05-2.12062596532229e-06i,-2.4949936626537e-06+2.30940673968844e-07i,3.67985757736561e-06+5.5984637263515e-08i,-8.77685617738878e-06+5.59065342007341e-07i,1.49743328769469e-05+3.88686235967304e-07i,1.08210484364385e-06-1.72960628705897e-06i,-6.02398250146463e-06-8.71746148598942e-07i,-4.64421077787394e-06+7.94550669322184e-07i,-7.23821363709556e-08+3.63001331752821e-07i,3.38124599527869e-06+1.57643625437044e-07i,2.47678761499538e-06-1.48561309518244e-07i,-6.992753190939e-06+1.07694704505733e-06i,2.47016755678415e-06+2.61891718977699e-06i,9.71767892314899e-06-3.11002131929774e-07i
2.81848998935116e-06-8.11910544070146e-07i,-1.23620828456501e-05-4.59583674401483e-07i,-4.38878606766993e-06+1.00344617876441e-06i,-1.92780654960281e-06+2.15844570887806e-06i,1.36682175472332e-05+6.12729774526582e-07i,9.29056054307201e-07-1.00970429623639e-06i,-8.13880724388419e-06-1.62607098410987e-07i,1.07687856143837e-06+4.6597964830912e-07i,-7.25794229968477e-06+8.62664478071156e-07i,1.17901247142189e-05+5.60302220505529e-07i,2.58750145184931e-06-7.40382974371099e-07i,-1.43733540878777e-07-1.37839484753591e-06i,-6.23995855769822e-06-3.60938293149058e-07i,-1.11827152113274e-06+5.86895339366854e-07i,7.40548205275221e-08+8.80421873541692e-07i
2.89789770840732e-06-7.24568794455742e-07i,-1.11450977779733e-05-3.99328277820961e-07i,-2.02535142545154e-06+3.01103455275541e-07i,-6.32503424932225e-06+1.65232536827293e-06i,1.42715646163698e-05+7.37872615922782e-07i,-8.52188199061749e-06+5.2097646842523e-08i,1.19319011602098e-06+1.01615429077648e-06i,6.24351296086175e-07+2.95544175510379e-07i,2.4086023535078e-06-4.90357509767073e-08i,-6.87192999423058e-06+1.3563324073333e-06i,1.18305592787634e-05+6.61158820201676e-07i,2.3785436482054e-08-1.4212653742299e-06i,-1.11141773237077e-06-1.4797018147142e-06i,-6.18981353081809e-06-9.17159297533809e-08i,-8.14081412990622e-08+3.99947922298282e-07i
4.16685733177395e-06-9.89889742400161e-07i,-2.42611600282659e-05+1.47363274019603e-07i,-1.24074909623658e-06+5.76224610870883e-06i,1.122047155834e-05+1.02296319675626e-05i,1.82251500376291e-05+2.21744886131364e-06i,-1.23599420442905e-05-4.9562548546984e-08i,1.63101191971191e-06+2.00245995815035e-08i,-1.12165136233346e-05+2.20625563244229e-06i,4.91413286214769e-06+4.05357149642702e-06i,1.56045963559782e-05+2.47305960120358e-07i,2.93510639047278e-06-2.13680222313612e-06i,-1.1898153121611e-05-6.97089197002466e-07i,-8.08719694408677e-08+3.59472385939718e-07i,1.28976061806098e-08+7.62235687658203e-07i,3.54139243334112e-06+8.9822025914159e-08i
6.88725472959054e-06-1.31919982873324e-06i,-2.77428475865959e-05-6.30761140661092e-07i,-4.92841419955879e-06-5.63244429419293e-08i,-1.35639928870948e-05+1.26548695653332e-06i,3.41563587082733e-05+4.97772053488505e-07i,1.86483448727668e-08-7.8832637230121e-07i,1.86977514839324e-06-1.5485046391332e-06i,-1.71608637833184e-05-3.12323811474838e-07i,-1.44293995646669e-05+1.12016726180038e-06i,-1.2363870494135e-05+6.38412824095144e-06i,4.50727213821806e-06+2.9651815909106e-06i,2.21362073679024e-05+1.62385313084787e-07i,6.209934797709e-08-1.65475339773482e-06i,-1.20141241115851e-05-1.37923820906261e-07i,-7.10832404721532e-08+4.11547283971483e-07i
4.37643259563891e-06-7.03616723858875e-06i,-2.42707521117168e-05-2.11086333104288e-06i,-4.2683190190059e-06+9.38283312772829e-08i,-1.24624097819814e-05+1.61242354045609e-06i,1.18692779537447e-05+1.75616401699101e-06i,1.61649238919214e-05-5.01817708037268e-08i,1.47521862599882e-06-6.17194671753171e-07i,-1.19142782931001e-05-1.99407454924579e-07i,-1.32391792524194e-06+3.09540095819954e-07i,-1.16108357278467e-06+3.14690860027298e-07i,3.21645395249358e-06-2.57183296770303e-07i,-7.64308094873305e-06+6.20967162982979e-07i,1.35433457443986e-05+4.08080208239846e-07i,2.36594744462329e-06-8.96810682907154e-07i,-7.18063118667236e-06-3.56178156879446e-07i
8.79987710335911e-06-1.13572415023018e-06i,-3.66543784287308e-05-5.77862527037336e-07i,-6.6426593981453e-06-1.07212522319698e-06i,-1.62092216191632e-05+2.09146183394675e-06i,4.43222229319195e-05+6.13209607067724e-07i,1.04020017779317e-06-8.94949523429602e-07i,-2.39987312941638e-05-6.00148616990995e-09i,2.94138433771527e-06+1.44942276682091e-06i,-2.15094044812687e-05+1.28614293829832e-06i,3.42732486981034e-05+2.80558772417897e-06i,1.08861404231084e-05-1.07727630007378e-05i,-4.89233631559591e-07-1.1600216459288e-06i,-4.82543279196108e-06-8.67375062976185e-07i,-1.38813102613892e-05+3.5261651426489e-08i,-5.81809677553773e-08+5.06516824604368e-07i
3.83472454048767e-06-1.23645419352734e-06i,-1.42261063356199e-05-6.74367113957899e-07i,-2.50681519241903e-06+8.44313933950612e-07i,-8.7725489304368e-06+4.31126116648922e-06i,2.04356466181427e-05+1.96583321922874e-06i,-3.29226018372649e-08-1.61789265082289e-06i,-6.03129500476428e-06-5.63009011623035e-06i,-1.03869138362261e-05-6.98676758174531e-07i,2.67302914536338e-06+8.42453266622555e-08i,-2.27001811074547e-07-7.4638284908884e-08i,-5.03108052213304e-07+4.91153269581577e-08i,-8.53807560472013e-06+4.90513306107347e-06i,1.60289561911752e-05+2.74137546661239e-06i,-5.76157263468613e-08-2.1166041675091e-06i,-8.93936367941546e-06-3.9174842117948e-07i
8.9459819476469e-06-1.17378978359919e-06i,-4.65503176085102e-05-2.96131770535763e-07i,-6.17022618163957e-06+3.93964651460665e-06i,-5.67573284811413e-06+6.78245014331381e-06i,4.35443219113173e-05+1.77829781744249e-06i,-2.50657126366235e-05-6.4374399917611e-08i,3.09609292919673e-06+5.82619258601932e-07i,6.50618540899431e-06-1.27607600444062e-06i,-2.2601643872494e-05+8.48635774524265e-07i,3.34510542024044e-05+8.10502950933605e-07i,5.69504288766329e-06-1.6491922121468e-06i,-2.10262000884893e-05-5.76736003941005e-07i,-2.1098543265119e-07+3.84599883423497e-07i,-2.46069835178811e-07+8.12678412697364e-07i,5.46220808484089e-06+1.54957213316773e-07i
1.04131352933489e-05-8.71090038190581e-07i,-3.71607790104243e-05-6.89951280865288e-07i,-2.31718291602359e-05+9.03143362376552e-07i,-7.03859978915138e-06+2.33585740517884e-06i,4.65376013376013e-05+6.69124721999207e-07i,4.63202960902578e-06-8.57484410300204e-07i,-2.62473970943622e-05-2.15652810057235e-07i,2.25665629731739e-06+4.25117515492409e-07i,-2.2343102514522e-05+9.25713712022787e-07i,3.66094364788033e-05+5.48917573844176e-07i,7.22508796310051e-06-7.54678632693399e-07i,-1.53238823017652e-07-1.87285548706355e-06i,-2.04827826839921e-05-2.67631970764141e-07i,-3.11960898504785e-07+6.45322105982162e-07i,1.81797839911842e-06+3.22655077165687e-06i
7.31009422485811e-06-8.10608838479075e-07i,-2.87852291751412e-05-3.21056982824266e-07i,-1.26653132217179e-05+2.77997471145119e-06i,3.43790805394848e-05+8.56800797851907e-07i,-5.03027516298783e-06-1.86728203802627e-06i,-1.91409354882004e-05-7.24016756553618e-08i,-1.74531755950219e-05+1.78664266990054e-06i,3.07209193313753e-05+1.57982946738329e-06i,4.59751797473179e-06-6.97190191597714e-06i,5.63360885705096e-07-1.0575484341838e-06i,-1.59114425120191e-05+2.98117876243653e-07i,3.90715067128027e-06+1.64000059950558e-06i,-9.16725939870799e-07+8.54082310246565e-07i,3.98712576018793e-06+4.35393086589331e-07i,4.26983426175149e-07-4.22728502649215e-07i
8.53854537043888e-06-1.29320602710794e-06i,-3.3456534555845e-05-6.61041031238451e-07i,-1.56229499771297e-05+6.31080209423909e-07i,-6.01999940404524e-06+1.73970191951666e-06i,3.80654114760562e-05+4.98833138934143e-07i,2.1015858519761e-06-5.14668180882504e-07i,-1.94724978457112e-05+3.39821926127468e-07i,1.23075731298242e-06+4.55478492017543e-06i,-1.70968546792535e-05+8.44689925457223e-07i,2.65491934790409e-05+4.51347265142146e-07i,-1.68548534563159e-07-1.95145706399103e-07i,5.21377849843261e-06-5.85944541311034e-07i,-4.85375638724932e-06-1.1782644168042e-06i,-9.67105139134993e-06+2.76106845999914e-07i,-1.0097802797039e-06+6.11194890489493e-07i
3.23521241244851e-06-1.02079798145244e-06i,-1.18586691700655e-05-5.56011162063135e-07i,-2.28212622800208e-06+9.64561229343167e-08i,-8.543817113442e-06+1.04170843819326e-06i,1.7684779164767e-05+5.58532517634833e-07i,8.94323737665976e-07-1.77825805441976e-06i,6.71334406476987e-07-1.24579799055002e-06i,-1.07699638177069e-05-2.43169453552457e-07i,-1.62930877055747e-09+4.2189498429421e-07i,4.06752200556831e-06+5.75305660206636e-08i,-9.96957356700031e-08-3.67013742316855e-07i,-9.12379765641277e-06+1.13875765256724e-06i,1.62536439118685e-05+5.09459994012172e-07i,-1.08787496726749e-05-1.37586873586891e-07i,-3.58330491278367e-06+5.09507353971371e-06i
1.96060974298163e-06-3.04060288251609e-06i,-9.67140410428703e-06-1.19343552205119e-06i,-1.81649526741459e-06+2.50101427916338e-07i,3.12603115548614e-06-2.30195059561493e-08i,-6.37503149836732e-06+5.67551397056006e-07i,1.06974612319531e-05+4.27292145510208e-07i,1.03020945732143e-06-2.00547996871033e-06i,-6.94479317393103e-06-2.7778124059779e-07i,-1.01087961922083e-06+4.90678071135038e-07i,-4.64184053164723e-08+4.25208039597249e-07i,2.46597438434151e-06+1.48302594189462e-07i,1.0079506265189e-06-1.43374583206e-06i,-5.3436508527224e-06+5.69031061374298e-07i,8.23641206487052e-06+7.06338261145208e-07i,1.99804734488334e-07-1.12163241064992e-06i
1.03276529510984e-05-7.29200693893305e-07i,-3.6170516490847e-05-3.99111052188225e-07i,-6.01427580783123e-06+1.74526644522273e-07i,-2.012803468583e-05+1.98313483807197e-06i,4.28644507811463e-05+8.7638280177345e-07i,-2.141921529011e-05-6.00084003616709e-08i,2.97015927694412e-06+3.84836299524933e-07i,1.3182019526656e-06+1.01533027341168e-07i,1.56111415088587e-06-3.51281524273463e-06i,-1.24895591297227e-05+3.50899218517569e-07i,2.20563026058621e-05+6.03612476104976e-07i,-1.17690853818404e-05-3.06181619767475e-07i,-3.89837873835037e-08+2.81801414946363e-07i,-1.19871930678228e-07+2.90356049832092e-07i,2.76213238471533e-06+9.47186410201529e-08i
4.00114598112108e-06-8.92304913841617e-07i,-2.04318582819407e-05-1.01037561782721e-06i,-6.78062286634502e-06+7.92118063838645e-06i,1.78447885559911e-05-4.56563859218789e-07i,5.91547500896797e-06-8.69459483284688e-06i,-1.1573354307391e-05-3.6965993769878e-08i,1.56076576961204e-06-7.24304696616364e-07i,-1.04311442844367e-05+1.39794985557308e-06i,4.19875956862231e-06+3.85668624306307e-06i,1.54300394761022e-05+7.70707555243178e-08i,2.45559625257729e-06-2.61066150287665e-06i,-1.09940448196339e-05-8.18493130177814e-07i,-4.67907697459589e-09+3.92662743954896e-07i,1.44468140759386e-07+8.23977268009235e-07i,3.36927379202002e-06+6.4960438003493e-08i
