f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
5.00891199713408e-06-7.90111313884871e-07i,-2.7027993392577e-05-4.26782407260587e-08i,-2.51141323014716e-06+3.71524678915312e-06i,-2.13323531879453e-06+6.49161703003356e-06i,2.39457799579519e-05+1.58136742359247e-06i,-1.36542721010961e-05-4.95138931591844e-08i,1.77247366208669e-06+2.86147828647304e-07i,3.10978834878421e-06-2.23644127369046e-06i,-1.16682239435977e-05+8.77300719683329e-08i,1.74134880690591e-05+5.27110806814103e-07i,2.80898733844446e-06-1.34711511033233e-06i,-1.11519510911279e-05-4.57215836373613e-07i,5.3836906502532e-09+5.67749742003626e-07i,2.71510908200201e-06+5.34211045638234e-08i,2.96027312684461e-07-8.86313238185274e-07i
6.87772769205456e-06-1.73367723913601e-06i,-2.60916637611261e-05-8.64167505932012e-07i,-1.4789423464679e-05+6.00102400749481e-07i,-4.97224949406431e-06+2.09367809267239e-06i,3.29474633549811e-05+5.86029018203229e-07i,1.64097109045985e-06-8.19267482150647e-07i,5.71129504590065e-07-4.8764481827583e-06i,-1.80417830915819e-05-6.90744165051291e-07i,-1.5377386850533e-05+1.08729067335623e-06i,2.50223886086405e-05+7.0806720375746e-07i,4.07687498461979e-07-3.11370994371772e-06i,5.51271742959912e-06-9.73286345156178e-07i,-2.51409914139478e-07-1.198871681685e-06i,-1.41638866182441e-05-2.07056894383891e-07i,-2.30112798675886e-07+7.7986631526052e-07i
2.91562643236871e-06-1.08688174665942e-06i,-1.17594675229638e-05-5.24458795385904e-07i,-2.09445802906464e-06+1.49452854572741e-07i,-6.0184073002665e-06+1.0677762760023e-06i,1.47325879746211e-05+4.68435485868547e-07i,1.97864662650991e-07-7.38613866890062e-07i,7.38245258701577e-07-1.01781129514033e-06i,-7.67115342491804e-06-2.23059273682981e-07i,-2.39128202118967e-07+1.54461113097234e-07i,1.73421500523896e-06-9.6227547232531e-07i,-5.13107266857237e-06+3.54733648041344e-08i,2.61986703517816e-07+3.67366008259586e-06i,9.92083996043527e-06+5.2630018318793e-07i,-5.60033034832907e-06-1.09852492056281e-07i,-4.68696012309042e-08+4.41123873566629e-07i
3.32572100517434e-06-9.92278677045971e-07i,-1.22225019072361e-05-6.92727215487437e-07i,-7.45179622202441e-06+8.82782404906481e-07i,-2.33777180553996e-06+2.27832062094994e-06i,1.60441340549176e-05+6.75806123562445e-07i,1.47083232927324e-06-1.0232229033795e-06i,-1.00453683339441e-05-2.29738423968219e-07i,8.75353780490988e-07+5.09205249828768e-07i,-9.20404213295734e-06+1.02371620627978e-06i,1.57992473608137e-05+6.10809820623282e-07i,3.07239149140268e-06-8.3422472104588e-07i,-3.55940009519734e-06-5.0164490940321e-06i,-9.86004882238899e-06-2.4665306222447e-07i,-2.28257304467097e-07+5.11620073449346e-07i,3.42258035104531e-06+4.11465501144268e-08i
3.40059601484085e-06-1.09824039617742e-06i,-1.23948020015747e-05-6.50343492418919e-07i,-3.33874214679748e-06-1.64103099912969e-06i,-8.37573758951263e-06+1.92056891332213e-06i,1.67638847173691e-05+6.95469683262706e-07i,1.33528150357518e-06-1.02305922884213e-06i,-1.01673530584831e-05-1.70459134625539e-07i,5.92928790131564e-07+1.21149597552936e-06i,-8.66696582958916e-06+1.71239186692554e-06i,4.23450883755081e-06+5.47902878230323e-06i,1.53905168298932e-05-2.16175759103009e-07i,4.02273212326237e-09-1.50438123772909e-06i,-1.41059046060393e-06-1.78962090999814e-06i,-8.19874830595167e-06-4.03846868629979e-08i,-1.43880137719427e-08+5.83799518236664e-07i
5.59976330518398e-06-9.92125921145427e-07i,-2.37215912505774e-05-5.34361425314253e-07i,-9.28749665961902e-06+8.27137840966755e-07i,-4.14330322123818e-06+1.95849040727762e-06i,2.73104894036708e-05+5.65308351435012e-07i,1.552575998314e-06-6.93159959568873e-07i,-1.58425431276395e-05-8.551451391907e-08i,2.26702679862218e-06+7.37856925445989e-07i,-1.43572056045807e-05+8.4250816149722e-07i,2.30843106495533e-05+5.25657104174723e-07i,4.65805586884736e-06-7.00262726536926e-07i,-2.23350707744863e-07-1.30483199345805e-06i,-1.16775284525306e-05-3.50928228500906e-07i,-2.36674985092529e-06+5.00962332579247e-07i,1.28236859579452e-07+1.47133960877851e-06i
2.83937997371487e-06-1.00012020447746e-06i,-1.10487262671205e-05-5.34119774152857e-07i,-1.92279561860877e-06+3.65401315251529e-07i,-6.10989366156412e-06+2.22330235910461e-06i,1.37739665037177e-05+1.09218860965871e-06i,8.34164561371776e-07-8.17444794482916e-07i,5.96957301520382e-07-1.07090266051497e-06i,-7.46956105383832e-06-2.56420041161341e-07i,1.95943514682568e-06+1.0167358664096e-09i,-1.98113015131244e-07-3.51260714925946e-07i,-6.98777966162434e-07-1.20784795279373e-08i,-5.24259604494946e-06+2.23765312460563e-06i,9.72593034396827e-06+1.19637927225874e-06i,-5.31552397788424e-06-1.37932530818647e-07i,-4.19934728348229e-06+2.0422486438615e-06i
3.19238870889058e-06-1.35131533935215e-06i,-1.23217679588685e-05-7.79587949899562e-07i,-6.48152223792045e-06+7.8977568160823e-07i,-2.27248018665236e-06+2.15466072939009e-06i,1.5378888256335e-05+6.1045397884543e-07i,1.18763484894035e-06-5.86789849011393e-07i,-9.30922187330193e-06-1.36593061282704e-07i,4.86313454302529e-07+1.70963103462789e-06i,-8.61823122659786e-06+1.03047626099719e-06i,1.4293514840726e-05+5.19190759829103e-07i,3.39580332693286e-07+3.67807556046895e-07i,2.9238682999698e-06-7.13287288025888e-07i,-7.47370995055078e-06-5.1946914101895e-07i,-1.68534081664265e-06+1.07016359467033e-06i,-5.96465940559674e-07+4.94634487224124e-07i
4.39669749014084e-06-7.45263042556131e-07i,-1.7350826491483e-05-3.82377865520826e-07i,-2.87342227884512e-06+5.37687593618898e-07i,-8.65544633087044e-06+1.58186043069587e-06i,2.10779704824655e-05+6.8970590148616e-07i,-1.09755536698392e-05+9.2921771817135e-08i,1.00332293151368e-07+2.67332708774059e-06i,9.37040506988945e-07+4.26229343948069e-07i,2.54351168095309e-06+2.2697137741973e-09i,-8.44197304497327e-06+1.34335560886006e-06i,1.31234035073246e-05+7.4998268568232e-07i,1.64795242302221e-07-1.73653868103137e-06i,-2.93164559267291e-07-1.02259537877568e-06i,-6.38885084691794e-06-1.76409092240778e-07i,-1.8395246474035e-08+3.10902746062893e-07i
2.9454968700877e-06-9.1213109961306e-07i,-1.09732962280269e-05-5.06667373186265e-07i,-2.03244313363531e-06+1.75705456914701e-07i,-6.83129841552844e-06+1.13027384496987e-06i,1.48473976465951e-05+5.36573530826689e-07i,5.60453917804367e-07-7.64947038559773e-07i,-7.73389215699081e-06-6.72672930789825e-08i,-7.4552612979263e-06+1.26875078283041e-06i,2.3076238245798e-06-9.0797174090904e-08i,-1.33308392378894e-06-2.01515842083876e-06i,-6.58313999348633e-06+9.68765640772043e-07i,1.12054249095668e-05+4.61568952561288e-07i,8.48774639873747e-07-2.85267421212932e-06i,-6.66490884011073e-06-1.9334188593547e-07i,-4.05871924334789e-08+3.79638097024374e-07i
5.99002148727228e-06-9.27515516331806e-07i,-2.32677931253049e-05-4.97210896459252e-07i,-3.9792276857078e-06+3.24679945039864e-07i,-1.21578999414031e-05+1.36973484378275e-06i,2.85480130664195e-05+6.0268669801625e-07i,5.33768196878761e-07-8.37190052459919e-07i,-1.43956760098e-05+4.74998595419915e-08i,8.05139955392982e-07+2.50378092572481e-06i,3.39930017613177e-06-1.16290132544831e-07i,-1.05168847659504e-05+9.65136780517176e-07i,-3.74541187738736e-07+3.91093394287819e-06i,1.67538175400842e-05+5.61994997511536e-07i,1.4564436274168e-07-1.6247913695189e-06i,-8.95571946384352e-06-1.9470049422034e-07i,-3.12589787772103e-08+3.60959440331127e-07i
3.7051621993925e-06-7.71699388639569e-07i,-1.45931155902359e-05-4.1536316288414e-07i,-2.58747091585124e-06+2.98321633628502e-07i,-8.25664779963572e-06+1.18271685345265e-06i,1.97923504674993e-05+5.24231081934317e-07i,3.37377802785004e-07-7.15472328991704e-07i,-1.10385747145661e-05+5.25676310295218e-08i,4.31204602482064e-07+2.30145391749042e-06i,3.13747853716896e-06-3.45394882278147e-08i,-1.02456220685701e-05+8.27579930708312e-07i,-1.88711828262798e-06+5.0050712139054e-06i,1.68918522868566e-05+4.76486100444815e-07i,1.36509500665821e-07-1.84502433326069e-06i,-9.82470519230625e-06-1.67627376119646e-07i,-2.74268518986726e-08+3.05230067405735e-07i
6.20265210777996e-06-8.87553333833259e-07i,-2.23555426928847e-05-4.88771624392679e-07i,-3.99707994448875e-06+6.15544416684935e-08i,-1.37455567185678e-05+9.27369922042921e-07i,2.75248782970744e-05+4.60675153032172e-07i,1.09635355812287e-06-8.0859228723508e-07i,7.61985063624042e-07-2.10174692460843e-06i,-1.39305597930889e-05-2.93813979317865e-07i,3.43124997250854e-06-1.51672408940265e-07i,8.79401433230534e-07-1.72466906351999e-06i,-8.75738864513693e-06+7.41618206300027e-07i,1.45028206061532e-06+5.17651080568216e-06i,1.47649160928294e-05+3.98890546162089e-07i,-8.3198757213754e-06-1.64752521206193e-07i,-8.34438042562955e-08+3.96327511362655e-07i
4.76242497065773e-06-8.27434103983401e-07i,-1.88247711971891e-05-4.44317206464005e-07i,-3.29058067922806e-06-1.23385142845992e-09i,-9.31785787191498e-06+1.38244345645166e-06i,2.26685292293641e-05+5.52973554681214e-07i,8.58970813422283e-07-1.20402222060155e-06i,-1.19825987999883e-05-1.4824584373954e-07i,1.13233990028049e-06+7.00555807635708e-07i,-9.1506758971273e-06+1.88072444003686e-06i,2.2271311080274e-06+4.10409265133866e-06i,1.50014910528045e-05+2.83709251506244e-07i,-1.09286626908038e-07-1.05762174452674e-06i,-2.11451118695997e-06-8.71333055159539e-07i,-6.06631770770959e-06+3.80992908318995e-08i,-6.28429073254119e-09+3.98268515400828e-07i
4.81143477114426e-06-1.71069219263605e-06i,-1.8545056363532e-05-8.00266725974369e-07i,-1.03025224316891e-05+5.16658884750393e-07i,-3.63309159822789e-06+1.65129084683825e-06i,2.41152461254656e-05+4.76639603258064e-07i,1.02463466119166e-06-7.11530999187134e-07i,1.0889166342568e-06-2.63945299227515e-06i,-1.38919638642369e-05-4.7929215585971e-07i,-1.25093843224634e-05+8.79315246641574e-07i,2.06767270900104e-05+5.22757565527418e-07i,1.97397977536603e-09-1.55372813795754e-06i,4.51382375055257e-06-6.5153384144341e-07i,-2.73868328214785e-07-1.02229852169767e-06i,-1.22642423984255e-05-1.66287598520146e-07i,-1.605461074314e-07+8.80808003533695e-07i
2.85589349708139e-06-1.15839698559306e-06i,-1.09841382346394e-05-6.20687319998272e-07i,-1.98968000669164e-06+3.3298318542763e-07i,-6.44166621223489e-06+1.53506900958507e-06i,1.51674048648428e-05+6.81984257546797e-07i,7.16098208556195e-08-1.05649065091216e-06i,2.14129995183634e-07-2.22669417953118e-06i,-8.27417521817388e-06-3.75493159142696e-07i,2.42464330349872e-06-1.37748741992919e-08i,-2.87057806025599e-08-6.30827200109223e-07i,-3.10182146884713e-06+1.66164071680056e-07i,-3.6615585053621e-06+2.59053734247954e-06i,1.16327327234463e-05+8.08583519300177e-07i,-6.94823391810834e-06-2.09458310624939e-07i,-9.54241802385106e-08+6.78904714905693e-07i
3.66302438800567e-06-1.1618553116179e-06i,-1.40998878187591e-05-6.74744170955863e-07i,-7.51805202207833e-06+7.01972432001904e-07i,-2.64221542167728e-06+1.93704007443744e-06i,1.76223944833309e-05+5.52031088069171e-07i,1.4025314233827e-06-5.27710439674371e-07i,-1.06653264851799e-05-5.72311412288716e-08i,8.14850497476082e-07+1.66130353936886e-06i,-9.73294528414201e-06+8.84884381572314e-07i,1.61773061105795e-05+4.83329715519278e-07i,1.37419422039806e-07+2.28965719369141e-07i,3.46578540732323e-06-6.34510065675932e-07i,-6.65221801329108e-06-8.79078413794877e-07i,-3.71736652218168e-06+9.96249272372597e-07i,-6.6496809011619e-07+8.13974587147641e-07i
7.1707464085932e-06-2.14448276162151e-06i,-2.71945230581041e-05-8.87676236900975e-07i,-4.79595237373092e-06+1.20719560843915e-07i,-1.58202562371788e-05+1.35807505363071e-06i,1.1089375560798e-05+1.94109996544877e-06i,2.21442843675187e-05-2.65102231217314e-08i,1.43628332126882e-06-7.17441295201232e-07i,-1.59038996745509e-05-1.77120407242422e-07i,-4.66485620635709e-07+2.95429212085663e-07i,-1.80036711850626e-07+7.37944697464292e-07i,4.54481697708295e-06+9.96618223850287e-08i,-9.73669032654239e-06+9.29073259558459e-07i,1.61878136012417e-05+4.8596453651475e-07i,2.33499896160438e-06-1.10404925005579e-06i,-9.26324569158109e-06-4.36843943638715e-07i
9.00819643761197e-06-7.96904101749027e-07i,-4.21877458368483e-05-7.54639163633771e-07i,-8.35052471277908e-06+3.71996749070089e-06i,-3.95180731024097e-06+9.07880868065143e-06i,3.82538229048299e-05+1.77108361479786e-06i,-1.98923564259035e-05+2.5625877487486e-07i,2.66775673159757e-06+2.79951634543741e-06i,-1.76139929491328e-05+1.23157431664094e-06i,3.91864288718849e-06+2.39732645148047e-06i,2.60360974409656e-05+3.56330884828332e-07i,4.36009117269184e-06-1.49098685758357e-06i,-1.47510456089179e-05-5.00044740917994e-07i,-7.15541128922091e-08+3.04306992023301e-07i,-5.95283436392008e-08+2.39995773164315e-07i,-8.09758913918608e-07+4.58417158268555e-07i
3.42535569713911e-06-9.92762597589504e-07i,-1.26211489232599e-05-5.39795046012668e-07i,-2.47885474789425e-06-1.23865383739659e-07i,-8.46767176486837e-06+9.9465110566716e-07i,1.78970883035339e-05+4.70222799278593e-07i,8.26701942174195e-07-7.97100889304231e-07i,3.14163244232717e-07-2.44612865913176e-06i,-1.06446640200262e-05-3.29273585121859e-07i,9.18898877161489e-07+3.70335497365722e-07i,2.55189044914593e-06-1.88433910334158e-06i,-8.96449556169059e-06-2.93628060340475e-08i,1.60401889279289e-05+2.97709330415207e-07i,3.91488655193245e-07-2.42452392931576e-06i,-1.01101063877072e-05-1.68117181422914e-07i,-1.05706735741123e-07+3.85269344657584e-07i
8.47977837199807e-06-8.13565235175487e-07i,-3.07420115894774e-05-4.52434991652151e-07i,-5.39493004275431e-06+4.7207092005876e-07i,-1.93618011441333e-05+1.59253608447164e-06i,3.97201373649748e-05+7.86897257340195e-07i,-2.19849417966811e-05+2.78146819175927e-08i,2.92065425322047e-06+1.18296311423161e-06i,1.36565069448406e-06+3.06886541285347e-07i,4.75464336171161e-06+1.74112245563808e-08i,-1.55501694663517e-05+1.65260846701138e-06i,2.63743411155855e-05+7.99821591705605e-07i,-7.13903507517989e-07-3.16429261148107e-06i,-1.20388491237472e-05-5.14177176943884e-07i,-2.95590425789189e-06+7.24895732706755e-07i,4.47534097717223e-08+6.02534758299477e-07i
8.38491123678225e-06-8.90695113972929e-07i,-3.09537239512211e-05-5.72383014276044e-07i,-1.66642312694812e-05+7.70716670456688e-07i,-5.46754456713201e-06+2.16903851183471e-06i,3.58664414970675e-05+6.17347824036004e-07i,2.5924570365851e-06-1.21550090598404e-06i,-1.82590077487256e-05-2.2860204588689e-07i,1.68394681649732e-06+5.10814268559604e-07i,-1.41984052225411e-05+1.01975242248099e-06i,2.27145836383918e-05+6.45433772629357e-07i,4.12103563819728e-06-8.83330002305645e-07i,-1.46528706400102e-06-4.05665320326143e-06i,-1.16651327519397e-05-2.39497686997347e-07i,-5.24213711617945e-07+5.17422944622596e-07i,3.2587508151914e-06+6.91414881104381e-08i
2.47606501823575e-06-1.12399060525013e-06i,-9.54458698751629e-06-5.77757514976449e-07i,-5.91612527796804e-06+6.5229659769334e-08i,-2.61835275509712e-06+2.73215929793015e-06i,1.30513329939288e-05+4.35469541742697e-07i,5.72127008609257e-07-6.4898606979138e-07i,-8.37394162583148e-07-3.33123997959253e-06i,-7.76879660968773e-06-4.47956957470795e-07i,-7.21884535323381e-06+9.25286025020174e-07i,1.57232265967552e-06+5.13346010044608e-06i,1.24299147450687e-05+1.04374852675622e-06i,3.36504124428239e-06-2.40635625468058e-06i,-3.93441756196488e-08-8.96772207244169e-07i,-7.87261936504844e-06-1.55044072253394e-07i,-1.24908733928161e-07+4.35051225054833e-07i
5.70532799254364e-06-8.67873557114562e-07i,-2.07149274179653e-05-5.05447996614218e-07i,-1.70322272550801e-05+2.47732201115218e-07i,-1.70458665996593e-05+8.96385418998154e-07i,2.67607838036033e-05+4.83895310941127e-07i,2.03505092078738e-06-6.13155554239663e-07i,-1.51333822629685e-05-3.75821068731679e-08i,1.01348238307434e-06+1.55462345808551e-06i,-1.202356278941e-05+1.06554524598677e-06i,2.10402298389507e-05+2.31807346601526e-06i,9.39299655245671e-06-8.33233792816419e-06i,-1.74928785292639e-08-1.41600750482089e-06i,-6.10143356591199e-07-1.11399503755135e-06i,-1.10863557993549e-05-1.35441651124718e-07i,-8.49514106545955e-08+4.13710079709189e-07i
3.54361976536119e-06-7.573913295829e-07i,-1.30727397202076e-05-4.11871740332793e-07i,-2.32710104809417e-06+5.61780619989217e-07i,-8.43595363808075e-06+1.64568204159583e-06i,1.77738457953109e-05+8.07395250141155e-07i,-1.04388426502544e-05-3.07705655246635e-08i,1.36098631170221e-06+8.07249947208007e-07i,6.46552929714902e-07+2.52334879652261e-07i,2.57306596965693e-06+4.73794971892642e-08i,-8.5424510568057e-06+1.81244429291943e-06i,1.47953382603327e-05+8.94973533896329e-07i,-1.55387287036307e-07-1.62499125939915e-06i,-3.81740501363049e-06-1.14820227852186e-06i,-5.09466829004796e-06+3.4908853264066e-07i,9.57844131466952e-09+3.83743046601744e-07i
3.27168657948652e-06-1.4261788723905e-06i,-1.26387871065505e-05-7.22217297048695e-07i,-7.27577409310853e-06+5.22634430969658e-07i,-2.53154406276201e-06+1.80899620763883e-06i,1.69364321607827e-05+5.03934068446701e-07i,8.92568073698855e-07-6.71236806217006e-07i,-2.31950077355013e-06-5.07729149656195e-06i,-1.00734915771037e-05-6.92160595622842e-07i,-9.62943162311454e-06+9.31170135540665e-07i,1.64098346059992e-05+6.02563907961323e-07i,7.10218148229928e-08-1.18309374619671e-06i,3.66730262209241e-06-7.95280618660332e-07i,-3.29778755585434e-07-1.05252793457808e-06i,-1.03442132057988e-05-1.66425161774616e-07i,-1.74105351525517e-07+5.81492735620962e-07i
4.20803445079584e-06-8.88362932777995e-07i,-1.57955618411587e-05-4.92452431510878e-07i,-2.76787458580325e-06+3.92912354432512e-07i,-9.45227281867898e-06+1.49104270289788e-06i,2.07681044019381e-05+6.93580408845804e-07i,6.58516416203889e-07-9.82455778154964e-07i,-1.11799619982618e-05-3.78822766365919e-08i,1.23089090105454e-07+2.52160725391473e-06i,2.86934725607921e-06+5.40055141860802e-08i,-1.56699266764405e-07-3.44202856451835e-07i,-5.91094151773688e-06+7.94185278351281e-07i,-1.48220458704496e-06+4.19412192210161e-06i,1.34693101739477e-05+8.87443364480345e-07i,-7.77840379681802e-06-2.44192921520437e-07i,-6.5815906414835e-08+5.52218794087586e-07i
3.19934391265388e-06-1.25581566122159e-06i,-1.23693892320345e-05-6.40942750363301e-07i,-7.68668409412769e-06-1.53777857022458e-07i,-3.88082132129253e-06+3.8312100917613e-06i,1.64641218174213e-05+4.94853184732785e-07i,6.50051922910234e-07-7.7106718288978e-07i,-1.7746777502291e-07-3.21480169204372e-06i,-9.44254619924462e-06-4.51736776503398e-07i,-8.18458439471202e-06+1.13253717574679e-06i,-1.03653146675286e-07+3.31231351357608e-06i,1.63907275571453e-05+1.69435003490554e-06i,1.49872179245819e-05-4.2039017519339e-06i,5.21037240898223e-08-1.24533281154961e-06i,-8.34801356110717e-06-1.79610257083968e-07i,-1.51121879483108e-07+5.69997187499166e-07i
6.81520209983431e-06-9.27328038206027e-07i,-3.86517705211848e-05-8.56027812454662e-08i,-1.07507240973188e-06+6.35463903935784e-06i,2.68576614574785e-05-1.07894394311073e-06i,2.26861698741651e-05-9.4910584106437e-06i,-1.79766907098234e-05-1.23168935453323e-07i,2.39424869381371e-06+1.20123844454843e-06i,-1.6644667276397e-05+1.45211690259664e-06i,8.32820965989461e-06+2.60157462773317e-06i,2.11770395605531e-05-7.21369816770364e-08i,4.1824652069851e-06-2.93784308919648e-06i,-1.56788427064865e-05-9.35771564021425e-07i,-9.68473218388666e-08+2.91879670689095e-07i,-9.2985007126787e-08+2.22236390046952e-07i,-9.76071266422041e-07+4.10051074456322e-07i
4.05261382205767e-06-7.34814679476576e-07i,-1.59683702237195e-05-3.76318366545663e-07i,-2.70833431278572e-06+6.50525524194752e-07i,-8.99041090303009e-06+1.76791754914552e-06i,2.1087486191932e-05+7.9843954798116e-07i,-1.20551804610858e-05-5.30915640835279e-08i,1.14450222180994e-06+8.26365972594487e-07i,9.25625885051898e-07+2.82691810548884e-07i,3.15118887879287e-06+3.80544919998185e-08i,-1.12103072374365e-05+1.69873338922347e-06i,1.79751753679722e-05+9.38614587745191e-07i,7.41380541478447e-08-1.68448253959236e-06i,-5.0962426706247e-07-1.15723030702063e-06i,-9.24517801439831e-06-1.97852277246364e-07i,-2.31949818849465e-08+3.15095649902355e-07i
3.01649362485186e-06-7.93888379295712e-07i,-1.25778840300414e-05-4.79850317407632e-07i,-5.47996134062746e-06+1.11319779501967e-06i,-2.13958625143715e-06+2.5383993528074e-06i,1.48498414360609e-05+7.26567708376483e-07i,-9.00830656431354e-06+1.66419246541966e-07i,9.06403622284869e-07+1.74682983338164e-06i,1.02343499057564e-06+2.7523960227984e-07i,-8.15593299374046e-06+1.16106182004508e-06i,1.36897702937269e-05+7.89987408631412e-07i,2.74657552332394e-06-1.17669227052087e-06i,-8.22843019533087e-06-2.88996104682218e-07i,-1.82950871681216e-07+9.2564415116894e-07i,-3.08647251974279e-07+3.72914025491529e-07i,2.76267781554212e-06+6.81085574761971e-08i
