rho,Ex,Ey,Ez,Gxy,Gyz,Gxz,vxy,vyz,vxz,alpha,beta
418.998295289469,16175688289.015,772515787.765449,326671159.910348,992157786.422637,37286287.1464102,424849128.761116,0.37630223987814,0.186642490489892,0.488272389717496,79.9986611672003,3.88713742222161e-06
416.012389105981,14795980229.5704,744236330.029837,383882447.274573,957029847.390442,46596137.7323073,236145776.56469,0.533371582390104,0.340253788747468,0.441976688851199,41.5897046243634,1.80465025379926e-06
366.053219126381,13709075909.7857,958696111.28506,494824313.424613,1611649603.94751,33671228.3552861,269062929.106304,0.347812085748408,0.39295917030544,0.57189390643861,56.4580199282033,8.21411696132209e-06
363.699877986273,12219503677.9193,916604904.238544,744753184.330131,1429729806.01888,42941650.6844328,414915999.726304,0.302496750847391,0.480413541107251,0.138223886451155,58.258150729474,4.8069962894458e-05
356.158376571557,10059331876.403,849473794.666252,451150801.154248,815197084.863666,26982995.5613241,363211040.669025,0.229195218058309,0.230141985803672,0.5488679100613,71.9127880107855,2.75727498542374e-05
366.400243164115,19349596174.2038,819992072.72261,287309234.428534,686303653.401377,29419044.905841,375025460.261412,0.20004884773249,0.300121612470338,0.389411244759878,12.6826969963389,7.9456364190633e-06
483.037057163072,12843408377.8676,866124938.505404,612654855.843642,836344399.42846,13121668.5497236,422375097.359853,0.40234325983017,0.546249708156222,0.326294465129384,28.5691629933202,8.23158109928325e-06
378.060341790533,18252449845.7223,861072606.830834,422548157.238352,1443319881.37837,16929433.4047235,353836344.81064,0.531884488412847,0.431760114836386,0.510974013331703,49.3554414835701,4.9739818124604e-07
426.834297830009,17359491797.0661,771824176.868344,409869943.586268,1255764562.4973,40405996.8108883,390201736.341676,0.281531685918361,0.346379837949851,0.282802889286997,46.1119083806387,7.97932879183194e-06
372.762484858387,17674141435.476,660286947.269287,270049666.630811,1266821261.34508,38065058.8423614,346777507.896123,0.728693093113204,0.374083100347594,0.389761266497281,83.2908672148204,1.15544715103233e-06
352.793925100429,13727701369.3782,719156172.598465,473200125.636961,1147722097.78183,45458570.5301468,412952503.557292,0.323480831471537,0.27780438003402,0.396637905724447,37.2802859035152,1.68582679426592e-06
388.375667839285,5585418939.37638,1016559417.78037,365305227.634226,1456208782.14743,43953759.686106,188728949.790309,0.615135241267535,0.265970746037137,0.290563212223746,5.55326099918159,3.95646956951943e-05
426.203159472958,15432275258.6746,750474925.080742,603644005.917075,1258744545.56119,27845029.778288,403601710.640539,0.359106285167069,0.248647209228945,0.439998124827556,98.4867632503916,1.09488115978701e-05
363.425175835602,7405796734.77503,510947468.001006,616244623.449419,1042717748.1906,38196603.7858237,390963423.282942,0.362082609630158,0.381920007838467,0.518184287061699,46.7281435507424,8.86432608390237e-05
354.996031335214,17435120721.6737,636815562.284032,409988778.488165,1167126043.75905,27062642.0262406,389108857.83435,0.560760380901096,0.517728393614512,0.549497119895293,70.4192788684036,1.24949226765028e-05
427.991899326766,12035469683.4338,874655839.781218,753911623.24855,1342748812.94095,36914670.5157987,366045487.481518,0.676304094890864,0.147752172691003,0.44805251301657,17.387186589043,7.12584854168433e-07
389.09898907342,12444673522.936,931477025.445472,435005054.078923,1127567469.13938,42094575.6419505,249404423.292565,0.514102835972354,0.330351869476716,0.410441414077614,60.7430386883111,3.60236390924616e-05
417.780736223573,17269684387.482,787014710.04786,580471771.768868,1633926874.12645,27681858.165556,362669069.59161,0.518252748167322,0.547552197993086,0.299805070688959,14.0437872489149,1.6901086855693e-06
373.038644390569,9879232707.31024,779659678.794556,415885395.230256,1609299330.16834,44136325.2583343,350026528.198986,0.490988037867831,0.414290151384939,0.550699117634365,24.3885859180952,3.6447945630128e-07
432.297732990542,17651446572.5994,691422870.549086,541422439.590186,1065395670.75785,37075849.2980019,457367412.661866,0.416724617968032,0.561664289889548,0.378076527731196,20.728609833398,7.29339868717283e-07
375.776275954112,18111233241.5928,827122375.415065,470598069.290432,1320939269.64372,28294741.2768407,481837111.244078,0.368385860934322,0.496895389461638,0.584092335122867,53.1382408196313,3.26588184007452e-05
412.53428233456,14484848183.4711,620755513.616127,530405863.52744,1357916687.90637,48987171.7270253,302593207.953685,0.400748301643545,0.431591173541224,0.36016021590037,9.9707397218089,2.7881119437822e-06
412.753789131002,11372141186.2701,839167489.404114,299654434.192736,1075722092.70899,22466790.8002781,414092620.052228,0.442976254764057,0.491719664156958,0.339395985255935,16.1514895061171,2.21520691621885e-07
369.057540943346,13507963398.6151,823950562.691678,219411037.15663,1012897496.79771,30901659.1054524,502064353.808263,0.553325298075799,0.293513593599542,0.362482153948724,77.3027059676543,6.22949228376626e-05
353.54372058672,11292834782.013,854393453.212578,611076403.864572,992606433.463748,33299549.6903534,388806563.073368,0.629823280279854,0.490961538707906,0.377706980273895,26.0026211402516,3.5578841772047e-06
375.871582731244,10527096727.4339,803717656.372517,337340753.354178,1408095145.0806,32939277.5076272,308082387.137249,0.676012830785091,0.338484545360755,0.529166562530655,13.0188311872015,7.19473542717237e-05
392.948710636122,6723378368.96387,1032610001.97033,454376585.606841,1655947505.11316,44386702.5177972,184243597.491803,0.561391078473917,0.498606374703656,0.296794455454053,91.7156886779444,8.09813974039752e-06
350.318850492443,16042413901.6115,912652799.237406,438911012.647344,1067870692.76839,24292019.6723931,399873256.683637,0.652690371739679,0.288299470082615,0.501839343577887,83.6833685854421,1.49610126800471e-06
365.928065433464,13050591814.8917,551794385.173723,503852667.908857,1167465416.45731,44792108.1874187,514672744.719168,0.592133146636344,0.370581907187402,0.452595996055862,61.402053699777,5.63730722496924e-07
379.203514707098,18099627265.0817,909641675.350774,417063589.131839,1258346767.18602,36768358.8431878,404678803.381764,0.48675951179875,0.276403673209013,0.258146365971988,20.4908369997947,1.23715452772207e-06
344.211560957393,16463453415.2567,1121666822.16439,408913043.49322,1189288016.27806,45001542.2312267,408594827.746691,0.470627399517592,0.350994695408327,0.495041225485956,32.3429969034696,1.27729671175253e-06
337.393768587102,11743824003.6461,970539240.39976,444138535.418241,1469848900.09515,25894456.4126627,415189699.902906,0.36656318211791,0.404625330088883,0.340878526546624,35.6653365319699,1.67403042349034e-06
431.999136232937,16624891526.6251,865907644.060915,348061655.280482,1038816003.13967,35861795.4627643,488768385.046869,0.215844173079161,0.478294284530265,0.501139151462335,40.9185981132495,8.94316295633701e-05
393.032405831015,10578686490.8891,1093709233.7532,516928881.928473,1073409426.27538,32081792.3572315,272486697.290768,0.601340588993234,0.212094889606249,0.511000709146616,83.6442859622578,3.58192938351511e-07
426.726694726056,12120828213.3386,1012209039.19859,202795922.579445,1308278710.85633,15653670.6132779,323229670.106782,0.566530812365831,0.442319810636853,0.383547169381535,44.2073451426839,1.27190084560239e-05
422.650729990437,11701953445.6812,802206021.555862,287333271.401093,1108958917.39179,31576251.0844149,471787107.167715,0.481415992342156,0.418423292778917,0.442647426860065,68.2590509668317,2.01185999868348e-06
409.851809978013,19590800384.0036,973671968.739467,554442068.740439,930430981.185758,45443925.2285295,344601347.567424,0.373036732264025,0.308834263138921,0.547439715168096,12.8680402905222,2.00095999538202e-06
385.260950558216,11360284603.2965,741026712.797893,396442382.752803,991052512.343857,34939098.5527123,366104926.169776,0.24957272784491,0.367408945343383,0.362902771515876,57.0820003092864,6.12358202207547e-07
373.817066524916,8033012917.86051,843808736.058434,370344507.596578,1184952941.34434,28409697.1678606,324526437.581015,0.316110612870761,0.335604118901668,0.369999941202937,75.1287056903377,5.71741532623151e-05
446.412308233342,12725105826.3962,639129814.315584,667742267.712644,966893718.943984,41747595.2913081,381013254.866849,0.536965522095352,0.495333978704404,0.365185540733775,15.6184624600625,2.88978453137139e-07
388.462651514427,19373165505.8574,576792489.294064,480456358.421792,1154064601.10595,23384905.2540766,397181550.657737,0.295222310265178,0.448474418106589,0.364500036897603,67.7832264226535,4.40383510172626e-06
436.290401902505,12530747372.0129,875721507.278563,371172088.103474,2032663551.88114,45790008.977664,364188168.73593,0.460896847852931,0.435221774586999,0.486310478262192,74.8760651146909,0.000198687941007787
351.602687807253,10555661128.5982,1094590228.44857,523932567.718911,627872975.235518,32234281.1263781,322771415.113733,0.447736321256466,0.44102272486619,0.32005541009267,43.3619011993515,0.000188294889860522
379.376297314747,16492718757.6803,909118917.383515,403444866.304263,911758051.567652,44370531.0171095,269558319.561527,0.429931534301186,0.257772944641498,0.529145136679426,88.6556610227506,4.18059397928771e-06
388.056264890362,17724983608.7139,492383440.414811,528440085.137308,1346085957.81069,35857617.6587122,383562395.376718,0.554076774102811,0.350596321218745,0.437842262059472,59.0281088259293,5.49370907652188e-05
426.14161351873,10963739571.9181,959924957.270407,653776151.811046,885070125.861627,41880463.7102982,498982679.681287,0.422474558640085,0.419946590933513,0.451304906144156,39.7205285495779,4.02608148611322e-07
361.666144227665,8452645815.71467,953316563.605087,682055494.704551,1042163089.22239,28176664.2607731,383485798.661715,0.501551655721974,0.287529006633991,0.406918054925619,66.8169502092375,1.35167638973661e-06
353.524705274109,14325504366.3869,954350679.888421,446686558.062233,1502335515.95783,40546744.3704328,338514725.614592,0.521997926502752,0.405874319089558,0.333539220333664,70.4611451332853,7.53033663699625e-06
352.998876180231,10330226613.3252,1058777389.0741,572510923.694347,1023416130.31756,31535315.8895744,407443479.173222,0.451115719374044,0.526061473713478,0.506938618174684,33.718129367699,5.20133937328873e-05
374.475571915157,11950983983.8607,651642982.722594,435579443.286142,964303105.468665,41087730.4444583,340188326.879142,0.595141722923192,0.401230703460336,0.434461931287893,71.8162140110001,1.26685544205605e-05
397.773296031754,15046066621.6241,646652110.279662,500261423.078917,954737798.137718,27816559.8634038,407689015.799092,0.589087812548358,0.440956564895353,0.589973919551045,45.3458689380896,1.45562383555018e-06
378.52402181793,14908487056.4005,805247589.816774,713398045.388905,912255926.891949,37844635.0853791,312599196.090478,0.399085139314248,0.342405675437224,0.474700339408797,20.1308550377892,5.92299453806287e-07
435.317579896032,19854114762.1018,489374550.983899,425376355.393514,1199230783.81135,34710431.5675896,405602798.893616,0.4801243804222,0.288826622807373,0.466740841350583,90.1978026266145,3.40715293984701e-06
437.597852843919,16557300529.9151,899585961.182848,592250829.805092,1199876164.57086,39677691.1531543,404632571.915826,0.311032147903103,0.42120383185877,0.297444339861742,45.5358188945133,4.31700414665734e-07
335.427199611243,16540157089.1643,477726529.144517,530817344.913293,994111903.849517,32522498.8600748,314165816.508141,0.437574258954991,0.524775163252466,0.531491200685537,32.6905049684085,8.05382114736289e-07
417.340672394082,5558411038.84685,1196718074.18128,535613083.834644,1389599544.64211,38820347.3052563,313161770.067137,0.263872612279026,0.438107836805946,0.259816768739531,46.5558772257902,4.87678674230744e-06
470.441149533771,12606312762.1913,1069144502.24672,549547500.462894,1443472210.49487,34945795.469294,246055733.253353,0.421029330779534,0.405671094961046,0.415766745328082,76.7374630461924,1.03081768391513e-06
417.854981358924,15716805117.1204,938347635.898092,648213430.246755,1463659162.94563,40856703.9723442,168277487.811807,0.386376628386526,0.452396382401704,0.473547438270491,54.6074023483523,1.42650934657431e-06
410.253491913236,12478525892.2193,925090588.668867,609656371.379603,1120210417.8658,27263292.1983468,530553461.420364,0.390285531407135,0.425419723604705,0.454272717206289,51.3641959259784,4.79788345622159e-05
383.910465585162,10719508975.3601,868657177.695457,534196668.919406,1329039532.4476,47743809.0677014,320431255.320014,0.324151345600972,0.366016215516852,0.525521002943558,17.0030034690049,7.96174292747258e-05
411.785019355734,19223946862.1164,1089091017.81767,495264163.615212,615080550.108068,34618170.7881239,320952283.612277,0.514240031021148,0.522222860660226,0.828443155567273,14.5834566823243,7.27040174698402e-07
359.206512939423,15856632234.567,712804205.513111,678975337.116634,963323429.885356,39745670.7432267,298554185.826083,0.517027428742959,0.413911599962601,0.386804780226989,91.1362114848451,2.6476587181254e-05
363.54060346308,17389532078.037,644953014.105641,419265854.148891,1295684685.31706,20132818.8266446,255536323.65239,0.451908923053129,0.416621805394421,0.317081818871241,35.0545831397845,6.13671227427254e-07
336.710578477578,10832825482.4153,835535033.850613,662881597.638681,1424177487.98686,24568639.9924847,400094542.883217,0.537376787899894,0.316237622322719,0.265311369184453,51.3236414990369,2.72647361647921e-06
370.382487607007,15110589077.7782,602008083.505924,592052312.958551,1012453584.53422,43869812.1025794,376423305.169599,0.271912144696839,0.524861506712842,0.31315569569365,20.3094829832357,2.00965966968637e-05
340.630377505143,16843631086.9708,976525545.062393,411975936.520094,1405156762.19294,46893558.8203809,274290886.645222,0.470065410908709,0.234531017343617,0.538411392455249,66.3507771556685,3.6331222361358e-06
289.24832085526,13109955402.7787,1009598476.91393,454436535.899878,915636994.878939,44619319.2833554,272861214.350253,0.312272804741931,0.318372174502374,0.570292994728682,12.8315312851425,3.13828462159527e-07
475.037113744401,14447026848.0366,600456826.970727,608302118.491946,1299664147.69459,23891886.7493382,354281433.051979,0.407319378924396,0.41654003090519,0.74109343431793,51.4582684483624,2.11026809101019e-06
